FreqPCA,MagPCA,FreqX,MagX,FreqY,MagY,FreqZ,MagZ
0.23531810766721045,0.007623374282213156,0.23531810766721045,0.006650255753607746,0.23531810766721045,0.005896376676760598,0.23531810766721045,0.0052807679631477695
0.23572593800978794,0.03340894875844237,0.23572593800978794,0.027216413700698168,0.23572593800978794,0.018399429232507102,0.23572593800978794,0.007485084641846052
0.23613376835236544,0.023639765482182475,0.23613376835236544,0.020900205491877186,0.23613376835236544,0.011085437548435505,0.23613376835236544,0.008040166033634305
0.23654159869494293,0.01236380219054896,0.23654159869494293,0.01409533313237672,0.23654159869494293,0.004124706757826734,0.23654159869494293,0.004595278289339651
0.2369494290375204,0.019746434994947226,0.2369494290375204,0.016650960457557578,0.2369494290375204,0.00896355329889349,0.2369494290375204,0.009538701613393097
0.23735725938009788,0.013184487617403552,0.23735725938009788,0.017392809156347527,0.23735725938009788,0.004454741154299472,0.23735725938009788,0.004713194807624658
0.23776508972267538,0.014082721406441933,0.23776508972267538,0.012101303071754072,0.23776508972267538,0.008967668729162702,0.23776508972267538,0.007614894208437932
0.23817292006525287,0.011911147882021422,0.23817292006525287,0.008935240296611274,0.23817292006525287,0.0135609585268388,0.23817292006525287,0.006167725858053462
0.23858075040783036,0.015485354156349808,0.23858075040783036,0.01566393845314582,0.23858075040783036,0.006748254595372912,0.23858075040783036,0.005512340912215908
0.23898858075040785,0.014192349886735608,0.23898858075040785,0.014565627824915165,0.23898858075040785,0.003765636121449585,0.23898858075040785,0.006308957441238833
0.23939641109298532,0.015586168405682813,0.23939641109298532,0.014746545498654852,0.23939641109298532,0.0018004904875061694,0.23939641109298532,0.01457927225757514
0.2398042414355628,0.00542322571770057,0.2398042414355628,0.006262139837803551,0.2398042414355628,0.004495723872634292,0.2398042414355628,0.004807808846642231
0.2402120717781403,0.018044184576760387,0.2402120717781403,0.013752409979108449,0.2402120717781403,0.010845682891603438,0.2402120717781403,0.008551882809601485
0.2406199021207178,0.008824886922232246,0.2406199021207178,0.008340440237037281,0.2406199021207178,0.007593621947163631,0.2406199021207178,0.007679427913890641
0.24102773246329529,0.005335996847360444,0.24102773246329529,0.0031646154686056195,0.24102773246329529,0.010464722430870717,0.24102773246329529,0.01643167837683455
0.24143556280587278,0.0069920272157908804,0.24143556280587278,0.006134655303271585,0.24143556280587278,0.0025990018826003228,0.24143556280587278,0.003179060502246645
0.24184339314845027,0.008897889995899202,0.24184339314845027,0.008016529493294434,0.24184339314845027,0.009402796995113228,0.24184339314845027,0.013845459328403462
0.24225122349102773,0.0022649485223726683,0.24225122349102773,0.00883538231479383,0.24225122349102773,0.01058554754221759,0.24225122349102773,0.01622579291228277
0.24265905383360523,0.010527395104751099,0.24265905383360523,0.010828395262015601,0.24265905383360523,0.006800526769540323,0.24265905383360523,0.008503247948717672
0.24306688417618272,0.010044860367606831,0.24306688417618272,0.011944567050645335,0.24306688417618272,0.008118355780826288,0.24306688417618272,0.008640441943837153
0.2434747145187602,0.009782691213604025,0.2434747145187602,0.007122454667276916,0.2434747145187602,0.003938001762307678,0.2434747145187602,0.011476306678911988
0.2438825448613377,0.013020450477281842,0.2438825448613377,0.013023311947446175,0.2438825448613377,0.006446853295471669,0.2438825448613377,0.006588312691800958
0.2442903752039152,0.014391525033530158,0.2442903752039152,0.012128647145165233,0.2442903752039152,0.0066700229460501135,0.2442903752039152,0.006425633514415676
0.24469820554649266,0.005109255493714368,0.24469820554649266,0.002261819750877906,0.24469820554649266,0.00838218879988437,0.24469820554649266,0.005419962355543544
0.24510603588907015,0.009279255590927167,0.24510603588907015,0.010857172264332403,0.24510603588907015,0.006444117688052482,0.24510603588907015,0.009509119669356011
0.24551386623164764,0.009350135687647036,0.24551386623164764,0.010686402323051788,0.24551386623164764,0.01928540315987395,0.24551386623164764,0.012174713879409535
0.24592169657422513,0.02015101550075542,0.24592169657422513,0.010590155008371946,0.24592169657422513,0.025532150789982375,0.24592169657422513,0.004342399661800612
0.24632952691680263,0.01666545367996159,0.24632952691680263,0.01594966695908594,0.24632952691680263,0.010746394792537733,0.24632952691680263,0.007004367129483482
0.24673735725938012,0.011916865960874086,0.24673735725938012,0.006550937562826519,0.24673735725938012,0.018119933600299926,0.24673735725938012,0.0046631752124545785
0.24714518760195758,0.006376828539297526,0.24714518760195758,0.009464084915461073,0.24714518760195758,0.005611219553462404,0.24714518760195758,0.001298024649810732
0.24755301794453508,0.0058412320476933025,0.24755301794453508,0.001207570601506575,0.24755301794453508,0.01581073998592936,0.24755301794453508,0.009676514844274226
0.24796084828711257,0.0029163567516016366,0.24796084828711257,0.007434767064530913,0.24796084828711257,0.006238605963714954,0.24796084828711257,0.006380758675332807
0.24836867862969006,0.0010986361481770581,0.24836867862969006,0.00534324858339952,0.24836867862969006,0.012088861031302738,0.24836867862969006,0.013832268100350063
0.24877650897226755,0.010768444334486852,0.24877650897226755,0.014254646720664088,0.24877650897226755,0.006846663872703904,0.24877650897226755,0.003191730677189386
0.24918433931484504,0.02341344678875695,0.24918433931484504,0.019159767896766256,0.24918433931484504,0.014760943665978979,0.24918433931484504,0.005199319775535912
0.24959216965742254,0.005482773340850065,0.24959216965742254,0.010993686896771184,0.24959216965742254,0.009082586573225823,0.24959216965742254,0.0055832178325817714
0.25,0.0015904514334875285,0.25,0.00533442088091354,0.25,0.006557911908646005,0.25,0.0015660685154975501
