주파수,진동X축,진동Y축,진동Z축
7.005441051257214,0.004407444832012003,0.00035196643862163093,0.0008242789306753703
7.005718835509216,0.0014537294875671168,0.000390666121651527,0.0008077572340674286
7.00599661976122,0.00780402419609517,0.00022060958728229953,0.001471107206093004
7.006274404013222,0.006578478109362327,0.00025876605831793296,0.0019159257933644416
7.006552188265225,0.004609186560454322,0.0005644248494797587,0.0007018840481145028
7.006829972517227,0.007148060895051146,0.0004010480836728042,0.0013776920213062938
7.00710775676923,0.004668947314729417,0.0003703958634825825,0.00041798978196387013
7.007385541021233,0.0070542825040700065,0.00043334029772232357,0.00077463533965646
7.007663325273236,0.006729169934929299,0.0001558320778108015,0.0009499651081320567
7.007941109525238,0.005047501374888848,0.0002842044437353787,0.0005382661048475737
7.008218893777241,0.0019091328900103994,0.0008991339746754132,0.0004763575286706771
7.008496678029244,0.0008690903673413051,0.000981514924582782,0.0021269104239893385
7.008774462281247,0.004063491915179599,0.0006907494945803496,0.0006454516252017172
7.009052246533249,0.002012059029695538,0.0004907508422609215,0.0007650944644744187
7.009330030785252,0.001463891255365909,0.00048655046970254805,0.0019997424801869845
7.009607815037255,0.005425826086773467,0.00040961645300224565,0.0007976106455046941
7.009885599289258,0.0018939223575264467,0.00032600178991931705,0.00028229736503180907
7.0101633835412605,0.007907559193373628,0.0003043039857065318,0.0015481040391136164
7.010441167793263,0.00312696453323902,0.0008487331952327675,0.00041858746357080836
7.010718952045266,0.002395440609601029,0.0004049592597658201,0.00040353269207956733
7.010996736297269,0.00364879674050595,0.0006480051766168839,0.0007410058590491247
7.0112745205492715,0.007962366055903709,0.0005915102388668512,0.0005142444741549521
7.011552304801274,0.004218580208091063,0.0003107106506017556,0.0015513645808948203
7.011830089053277,0.0028928032142317606,0.0007773348747493486,0.00037343407706298025
7.01210787330528,0.009185079127134345,0.00031728414665163987,0.000632279712091044
7.0123856575572825,0.007149608773804747,0.0007783965647714635,0.0015352588160267393
7.012663441809285,0.003670970562108338,0.0004973117245615575,0.0004262420205790798
7.012941226061288,0.005738872835846509,0.0005719879668633669,0.0026183356016523003
7.013219010313291,0.005460141220428302,0.0004817791157358155,0.0004899055797201637
7.0134967945652935,0.003965131753358025,0.00049704725151681,0.0002987235995441655
7.013774578817296,0.006412029046385027,0.0005578496981914197,0.0010874216277818437
7.014052363069299,0.0020580885882080188,0.0002864967159266502,0.0022409749992436906
7.014330147321302,0.0011401018299326572,0.0007983408942995907,0.0016789060766803784
7.0146079315733045,0.001929348561122748,0.00015781214449913896,0.00019198392120138615
7.014885715825307,0.007340944013779407,0.00045755928402121,0.001991596775372525
7.01516350007731,0.003210037510050082,0.000231733256912933,0.0010781771496098972
7.015441284329313,0.004552422444899177,0.0005555697168908726,0.002360260667337651
7.0157190685813156,0.005019752117834795,0.0005146996354389408,0.0005451151835513065
7.015996852833318,0.00984708662508669,0.00010677470882755108,0.0012653967254451465
7.016274637085321,0.005477504634589896,0.0007907697827346955,0.0011118912497011335
7.016552421337324,0.0048599681746843825,0.0006487597278608934,0.0011989292982727544
7.016830205589327,0.005185229209322215,0.0007152256891069187,0.0017748390789507895
7.017107989841329,0.0017944238470804681,0.000714355633914051,0.00032013137748623934
7.017385774093332,0.0032666094950873988,0.0011410623852807834,0.0006860515738678565
7.017663558345335,0.0062423950223112175,0.0009003156263887735,0.001117221434661692
7.017941342597338,0.0025889526578119805,0.0006210272516458239,0.0017377696245573586
7.01821912684934,0.008226953007405497,0.0004969972874420454,0.0018039619697275383
7.018496911101343,0.003038399851917784,0.0006367634906983907,0.0006556393201130054
7.018774695353345,0.0015446681981824634,0.0007085073046063054,0.0006873855169310079
7.019052479605349,0.004218917715621733,0.0007064094112284643,0.0004861750584374105
7.019330263857351,0.005710599285473314,0.0007930370462283895,0.000723865328969779
7.019608048109354,0.0015918786592267126,0.0004233161283376608,0.0014116415322186085
7.019885832361356,0.002103464983194486,0.00035084372351358014,0.000752305246379663
7.02016361661336,0.002892169488487303,0.0008057775930793039,0.0015704106050650271
7.020441400865362,0.0005182858423703805,0.0004549739500697063,0.0011645900471515971
7.020719185117365,0.0017961498727961192,0.0004936819965984614,0.0012096207257622188
7.020996969369367,0.008532760470589942,0.0003290196627551555,0.00044259587665371446
7.021274753621371,0.008282283308223604,0.0002818842934731337,0.0001584395581830567
7.021552537873373,0.0010101904286795684,0.000856222275982301,0.0008409519841888071
7.021830322125376,0.00868486787173146,0.0006664873816507876,0.001403023123279063
7.022108106377378,0.004623386519112969,0.0010535379352481747,0.0005894749050209588
7.022385890629382,0.005393114733052088,0.0013249304169945866,0.0006935056793606894
7.022663674881384,0.0014760087136925,0.0004134309232510315,0.0013729980461120034
7.022941459133387,0.002097264700200193,0.000639320741774698,0.0008562951007895268
7.023219243385389,0.003152874423548103,5.152475789677312e-05,0.0008403158800793226
7.023497027637393,0.00550697577057892,0.0009110324497002671,0.0009690206760204075
7.023774811889395,0.0033942248262836604,0.0014311485785925898,0.000572887215359646
7.024052596141398,0.0016054258446760966,0.001155952551686731,0.0005455516274444903
7.0243303803934,0.0024544991572484124,0.0003603350180804589,0.0009312533922673117
7.024608164645403,0.004860355323556336,0.0002640888834227477,0.0005462960990145915
7.024885948897406,0.005876670442286219,0.0006571620048810646,0.0011683393647171708
7.025163733149409,0.002934886905041972,0.001397048371890844,0.0005179349752761078
7.025441517401411,0.005898662906425473,0.00035621391717732977,0.0013663027452487245
7.025719301653414,0.002796777454697684,0.0004675274526883984,0.0006782567584012206
7.025997085905417,0.0026592638145327197,0.0005392043633535362,0.0008782413718032707
7.02627487015742,0.0039213297671416075,0.00024190190902399655,0.00020859510343115644
7.026552654409422,0.0051587129104604095,0.0006830000881355508,0.0007998339402333069
7.026830438661425,0.0077391632932798035,0.0004630514791629896,0.001268032445095933
7.027108222913428,0.0043567648528794,0.00036277146559824606,7.396134507099194e-05
7.027386007165431,0.004510159000945826,0.0010697420795047318,0.00221051077099164
7.027663791417433,0.006186992656098077,0.0006403195674487617,0.00034622296594040886
7.027941575669436,0.00594097565148278,0.0007100550178752241,0.000606639501358672
7.028219359921439,0.004935140368925556,0.000917624332225084,0.0002977225631112222
7.028497144173442,0.002242802750903915,0.0008660618580482532,0.0011967295097369303
7.028774928425444,0.007373069354616916,0.0008584671574776985,0.001030465875568945
7.029052712677447,0.0026930456371654287,0.0006715977044796863,0.000648015096314952
7.02933049692945,0.0010399547124368463,8.994274829247168e-06,0.002125251878978619
7.029608281181453,0.004589131542908064,0.00035589080082915384,0.0008580420497079286
7.029886065433455,0.006575028851569604,0.00031461682026594294,0.0020930707421848724
7.030163849685458,0.0031088136160357244,0.0002032879964423113,0.0017337694960022653
7.0304416339374605,0.0033078575717749056,0.00035736726795778816,0.0006624586256873162
7.030719418189464,0.00688349780861565,0.00044349224748126413,0.0010170978752352027
7.030997202441466,0.005805701398425894,0.0003486863717917722,0.0005995848000505622
7.031274986693469,0.0011077304123741397,0.0010135370749100004,0.0007085523843214082
7.0315527709454715,0.0019617811621285186,0.0007834684785831121,6.543718922984324e-05
7.031830555197475,0.0012190203109239232,0.0004869368971982109,0.00037859447975869355
7.032108339449477,0.004547995108179321,0.0007037576672289449,0.000654565365497004
7.03238612370148,0.0006414415093757653,0.0003433603071322675,0.0010156089768045367
7.0326639079534825,0.00789535091144052,0.0005135444720046516,0.0009075223817078473
7.032941692205486,0.004754901880009378,0.000977887420042951,0.0012806648936022004
7.0332194764574885,0.009216349905580644,0.0005248804226381641,0.0020936467931747063
7.033497260709491,0.003915624661497675,0.00019269848757151676,0.0008926582042658163
7.0337750449614935,0.0012246349836524196,0.00034368969210783485,0.0016405706330243435
7.034052829213497,0.0034940479751058608,0.0007852588188745085,0.00028366676372119074
7.0343306134654995,0.013393327560943394,0.0006947564358589542,0.0014094853538105182
7.034608397717502,0.009852601330152118,0.00047652604778354466,0.0022094448057755588
7.0348861819695045,0.003973794409506666,0.0004838148192674482,0.0013528247408869853
7.035163966221508,0.003935791963071809,0.0007391260876971582,0.001197162435174603
7.0354417504735105,0.002787775949876817,0.0006029632940666102,0.001063334645157659
7.035719534725513,0.0016378784829283372,0.0007018516475352463,0.0001530353659117064
7.035997318977516,0.009685057806485839,0.00035310244742368273,0.0013202680513735704
7.036275103229518,0.0036071990910538517,0.00027520449245198856,0.0014739183712261514
7.0365528874815215,0.0039895535914786446,0.0003466616560898864,0.000370517573407113
7.036830671733524,0.0037867542693188093,0.0007417459244020528,0.0008274639864628652
7.037108455985527,0.001680140087540478,0.00013777518472002167,0.001121760071234854
7.037386240237529,0.0013007892399209073,0.0005441295485475961,0.0011793466711824741
7.0376640244895325,0.004660523368334831,0.0006772962838723035,0.0003768171171194775
7.037941808741535,0.0057159330621164225,0.0007095353135743784,0.0011861815086096975
7.038219592993538,0.0038412084813493627,0.000811764902108171,0.0019205598649456584
7.03849737724554,0.002612019790889507,0.0007495776487472767,0.0006392620880582457
7.038775161497544,0.002450033492206893,0.0009881962827800476,0.0010602562108015915
7.039052945749546,0.003012296433144529,0.0001894164396326213,0.0008976307619785387
7.039330730001549,0.001896490304622788,0.0008147472431026233,0.0010467539596241652
7.039608514253551,0.0054765920397930054,0.0005118841296569496,0.0007223147451133798
7.039886298505555,0.008338891631262934,0.0009213706258506812,0.0003649258762680891
7.040164082757557,0.006134416910632076,0.00017814375908909358,0.00019994122916533024
7.04044186700956,0.002533044913156423,0.0011416585382326076,0.001666602689330884
7.040719651261562,0.007189878479423899,0.0006010835465957985,0.0008708001185715755
7.040997435513566,0.005981107743461561,0.000632194435985655,0.001714238782446586
7.041275219765568,0.0054989936125181774,0.0004901065483342263,0.001359433743699316
7.041553004017571,0.0033763778446207573,0.000569563927917664,0.0007573430523724571
7.041830788269573,0.006151229051823629,0.0006941558915130479,0.0007390462154992418
7.042108572521576,0.0031504683387913505,0.0005919555666010022,0.0024266430252413945
7.042386356773579,0.003383023170514471,0.000926409241546243,0.0003213444715723492
7.042664141025582,0.0036213494930494713,0.000541440372316188,0.000947309710218888
7.042941925277584,0.0008761676426607627,0.0003916642616598055,0.0010651325731119586
7.043219709529587,0.0021999684634885965,0.0013032491488623673,0.0014364569310414553
7.04349749378159,0.0019422579327371288,0.00029801987016203423,0.0007093885745169263
7.043775278033593,0.0013271871268221054,0.0003124365461425325,0.0005245115030669655
7.044053062285595,0.0038375369443365425,0.0008336674415087704,0.0020001245459102617
7.044330846537598,0.0025849055463022753,0.0008620700335742559,0.0014411946582894148
7.044608630789601,0.005660864588662766,0.00026949400838189875,0.0012156865717917386
7.044886415041604,0.006345748651282109,0.00045255861420904917,0.0015122895726736095
7.045164199293606,0.0011296424265017104,0.0007436812615656291,0.0006417192609059224
7.045441983545609,0.004242751192321562,0.0009857835264957934,0.001477097949976092
7.045719767797612,0.005913159772367626,0.0008030928316689103,0.0014598744983999393
7.045997552049615,0.003645095102078462,0.001038550793279636,0.001059388039227322
7.046275336301617,0.0032023599974883967,0.001318406845890904,9.965541590832133e-05
7.04655312055362,0.004841200396094482,0.0009626947345449615,0.001189691069794517
7.046830904805623,0.00442927433279682,0.0006235993693514345,0.0010371549210153532
7.047108689057626,0.004070383638384045,0.00010164321165857495,0.002101553334357292
7.047386473309628,0.00555238382596873,0.0006160014172949588,0.00042976869826214794
7.047664257561631,0.006050350700938253,0.0004064951904338753,0.0011392094510895283
7.047942041813633,0.011628170544021404,0.0010920243595534877,0.0005451745092979535
7.048219826065637,0.009697352841983161,0.001078034872110303,0.0004133638912441751
7.048497610317639,0.005422425577184419,0.001013741290381369,0.0012401422145576746
7.048775394569642,0.0037505403882759003,0.0010708836138942047,0.0012188674742394886
7.049053178821644,0.00562417870780806,0.0008864620670790853,0.0010537623114524502
7.049330963073648,0.004752547003377173,0.000649250744003222,0.0006231656127970891
7.04960874732565,0.0022160157682067495,0.0003827315510521425,0.0013615231960657727
7.049886531577653,0.004947402770928862,0.00023388453482675015,0.0011261790792679732
7.050164315829655,0.0054018756658236735,0.0004850039279632658,0.0012042395412842437
7.050442100081659,0.005763158639835052,0.0006762216010682234,0.0010584163554596966
7.050719884333661,0.00459479761000287,0.0003846873527217983,0.0012240180398652674
7.050997668585664,0.0019268418809512407,0.0004142760474437316,0.0014187559974541675
7.051275452837666,0.008698554625706612,0.0009280747892434956,0.0016524608145524983
7.05155323708967,0.0028294400566834274,0.0008964867995640772,0.001179782865004747
7.051831021341672,0.007985623238749701,0.0007417671957329894,0.0006195895157386671
7.052108805593675,0.0038430830731531066,0.0005707532062232,0.000526792661631532
7.0523865898456775,0.003924376792453637,0.0007127943797690988,0.0005003606348565308
7.052664374097681,0.004513452388975528,0.00021130018109180435,0.0008808202085591852
7.052942158349683,0.002737230350502171,0.00023249465781501868,0.0015228105701735651
7.053219942601686,0.004123383518657377,0.00043893045961888264,0.000817268368077053
7.0534977268536885,0.003701908614115234,0.0004589895794079501,0.0005681388688946218
7.053775511105691,0.004143489052964377,0.0005117944467963182,0.0013827247519273974
7.054053295357694,0.005588211496979893,0.00027378920620808135,0.0009774013484835477
7.054331079609697,0.0058490917041604685,0.0007833614696595358,0.0007534963423551216
7.0546088638616995,0.00409068636455215,0.0003189427384875016,0.0012576971520357261
7.054886648113702,0.005636161161677146,0.0006683557658693856,0.00047356841841795025
7.0551644323657055,0.0029754830183835643,0.0005254278756609067,0.000446992234605923
7.055442216617708,0.0027281896139474083,0.0002737745903355144,0.0010000483514184426
7.0557200008697105,0.004404212999774765,0.00011846484112017919,0.0005129055637890092
7.055997785121713,0.0011584333049689396,0.00019789915231370014,0.0009213950683622328
7.0562755693737165,0.00595289750577403,0.0008163831301867653,0.00046202665332460344
7.056553353625719,0.0013035740984782798,0.0002953285060085899,0.0008318051654006639
7.0568311378777215,0.004895865407201559,0.0003801271320347446,0.0005112036770221087
7.057108922129724,0.00395897824366554,0.0007604891641754223,0.0010655456127152687
7.0573867063817275,0.006522804210406777,0.00040728617841670646,0.0013359923306829101
7.05766449063373,0.002473222343868936,0.0007079591868202274,0.0009312490111727055
7.057942274885733,0.004352062837530071,0.0008333638413830909,0.001033512050863352
7.058220059137735,0.0038176437019326816,0.0005791831299128471,0.0020548236222683192
7.0584978433897385,0.00503562778863298,0.0005731523958305345,0.0020913351468291484
7.058775627641741,0.007716994739914306,0.00013877961121445755,0.00034231947068171306
7.059053411893744,0.00748058200651932,0.00040808392618697667,0.00030395228890093087
7.059331196145746,0.005171201999841183,8.359474342822486e-05,0.0003684624921110796
7.059608980397749,0.004945308367259075,0.000414204730455192,0.0015805980627194203
7.059886764649752,0.0039680552923254545,7.444169595501192e-05,0.0005388163433576983
7.060164548901755,0.0036654913772759057,0.0005781365160094388,0.0005103682067440423
7.060442333153757,0.00379256962595151,0.0009173219453972116,0.0018031082361972314
7.06072011740576,0.004918425201358632,0.0005174754699275303,0.001434802706627228
7.060997901657763,0.003575498085956841,0.0007415777349712144,0.0007939979039113087
7.061275685909766,0.0012510634851755104,0.0003121803942313837,0.0007935401865065179
7.061553470161768,0.004704543613346643,0.0006173496825063746,0.0016932178750795072
7.061831254413771,0.0046702816923579965,0.0008591770699924274,0.0013618873575986024
7.062109038665774,0.003462295221792164,0.0003916440416555546,0.0006382426541976091
7.062386822917777,0.00888187689143618,0.000708979129166485,0.0011940534735719783
7.062664607169779,0.008531768714580053,0.0004909012470499585,7.635993852255761e-05
7.062942391421782,0.010200483918101912,0.0011651414477792143,0.0009410381229914135
7.063220175673785,0.011011298380662678,0.0001814967624432896,0.0009569329409183969
7.063497959925788,0.005059117525161196,0.0006736536672605812,0.0015107733519449764
7.06377574417779,0.005490555203946386,0.0003551650180682294,0.001064573619057526
7.064053528429793,0.005939324976466217,0.0007581984105365034,0.0006124846613288229
7.064331312681796,0.004446648196873433,0.0003475093630034047,0.0010212511392005733
7.064609096933799,0.004462653228484902,0.0007084871319574519,0.0014503100681876513
7.064886881185801,0.006897770550727897,0.0003468429893105227,0.00040545496846560716
7.065164665437804,0.007069111850537914,0.00024006103721791537,0.0015714386755496536
7.065442449689806,0.007283041681919868,0.0007692163142715703,0.00029077466580085785
7.06572023394181,0.00408507900184807,0.00035876368275514507,0.0016908420521620415
7.065998018193812,0.004187431245475571,0.0009181762688106045,0.001076508179723031
7.066275802445815,0.006921109629799915,0.0003893854992311615,0.001290596565560833
7.066553586697817,0.0024193903682542496,0.0011622270627912271,0.0015547597110303459
7.066831370949821,0.0034331878031229226,0.0003180407912615403,0.0014358017160444006
7.067109155201823,0.004749427071709182,0.000312765095596261,0.0006836079843771615
7.067386939453826,0.0065346688481129804,0.0002329727930758269,0.0009918516863613464
7.067664723705828,0.004712878875242336,3.1848507377494074e-05,0.0013092360556106065
7.067942507957832,0.0027592540663441707,0.00015236302657357616,0.0006470634014401803
7.068220292209834,0.0037137860925396645,0.0004940338182485005,0.0008359380469575265
7.068498076461837,0.0075428980566046985,0.0008530338342474293,0.0003363580448228276
7.068775860713839,0.010059345450740796,0.0006946148145859197,0.0008689515415187866
7.069053644965843,0.004093675275764361,0.0002692818942049892,0.0008073027074921902
7.069331429217845,0.0058730987466023435,0.00011336142782708309,0.0009790025499072496
7.069609213469848,0.008622510525415062,0.0006535191666714422,0.0018757289983149785
7.06988699772185,0.003020254906671051,0.0007305019295824171,0.0018734807983556989
7.070164781973854,0.005806857401017224,0.001141491889979936,0.0017812309927083402
7.070442566225856,0.005612848841818386,0.0003643739592646483,0.0005507972475551306
7.070720350477859,0.0007087814002729212,0.0006783537508221878,0.0011786340079642673
7.070998134729861,0.002124697256789616,0.000345549550037068,0.0019697962776138653
7.071275918981864,0.0038860288709071005,0.0005866530030847366,0.0008684991040255265
7.071553703233867,0.0017663053532519248,0.0003636730565499282,0.0006422816301392021
7.07183148748587,0.003858719783109494,0.0008068318301719995,0.001270843505782048
7.072109271737872,0.0074491427252872475,0.00013833826791858318,0.0006533465044833225
7.072387055989875,0.008142912065139335,0.0004991242749861973,0.0013513348309816087
7.072664840241878,0.006437562615879302,0.0005723401818457451,0.001057663854952817
7.072942624493881,0.0052281302415208295,0.0004497214151714277,0.0007735544354931022
7.073220408745883,0.003456414454078661,0.00082166395907018,0.0017323185887349406
7.073498192997886,0.0013853937794971916,0.0008621154896968861,0.0011887087501744947
7.073775977249889,0.002128205558254118,0.0011120987409549586,0.0013961137088045821
7.074053761501892,0.0077453248047183055,0.0009470412112967374,0.0009590661412372903
7.0743315457538944,0.009209583733909624,0.0005062286831736558,0.00037315500628281006
7.074609330005897,0.004463856333298226,0.00027338594066349226,0.0008420180408508584
7.0748871142579,0.008150801434342258,0.0003815405683546403,0.0012961324413121107
7.075164898509903,0.0030240556308142375,0.0008576108440623531,0.0001096053349295531
7.0754426827619055,0.003764423083536251,0.0014258919009253962,0.00046329150233639785
7.075720467013908,0.004572173530034854,0.0006788051815223454,0.0007942154286532468
7.075998251265911,0.0004121904900878039,0.00023975235991622828,0.0013129588847913187
7.076276035517914,0.004113187955559649,0.00044182344203841996,0.000979885097359235
7.0765538197699165,0.003961626159435935,0.00025689537887662553,0.001833955138082974
7.076831604021919,0.006228941021834285,0.001039512082917107,0.0007241110184117063
7.0771093882739216,0.0016899206951447587,0.0008640474583936298,0.001816828343417296
7.077387172525925,0.004643954776762765,0.00045514303098636867,0.0016408722897802595
7.0776649567779275,0.00175113213181617,0.0005964571528289408,0.0007498467260973869
7.07794274102993,0.004920078676803547,0.00012155617067371419,0.0014677645799092375
7.078220525281933,0.0029667938437906204,0.0004851089052129025,0.0009710518799763318
7.078498309533936,0.00975095327643474,0.00024483118835915985,0.0016790260258522794
7.0787760937859385,0.002753948399449017,0.0009434644849088963,0.0011428912596762415
7.079053878037941,0.003998831895097651,0.0007777565995342728,0.0010299096889446171
7.079331662289944,0.0010093667732870707,0.0006041720535096433,0.0015272829260217589
7.079609446541947,0.003046570308641064,0.0004627790270794534,0.0011841431121953152
7.0798872307939495,0.001803340624368375,0.0004005903235601645,0.0008850705027549688
7.080165015045952,0.0016325396595553104,0.0008801928954594275,0.001036362994221352
7.080442799297955,0.002564082103167907,0.00014271559753809736,0.0005856531628572711
7.080720583549958,0.0044134771236401926,0.000638838093491061,0.0013000993308541326
7.080998367801961,0.003754918662007943,0.0005573706274984671,0.0014077898227934228
7.081276152053963,0.006180100944722825,0.0003262005932247379,0.0014573228711358118
7.081553936305966,0.004878773141394769,0.00045382364014773415,0.0013318669470794057
7.081831720557969,0.0032059662090648216,0.0005825784476949539,0.00117185070575217
7.082109504809972,0.003854807411496534,0.0006455319074282693,0.0009029976304205573
7.082387289061974,0.0008250089190893341,0.00021587901234442007,0.000877912541791294
7.082665073313977,0.004242251647003904,0.0008922075845909198,0.0002931605668079415
7.082942857565979,0.006688041463164476,0.0005470904319989791,0.000986003100382035
7.083220641817983,0.0016505123211570808,0.0007175923475622634,0.0014993636507620385
7.083498426069985,0.0031227356793852357,0.0010092479630760115,0.00032572447992487973
7.083776210321988,0.003614873925789072,0.00040043090181449023,0.001453595917699906
7.08405399457399,0.005414691594408733,0.000485338648621197,0.00096993821666272
7.084331778825994,0.002923116527551572,0.0005641616344242376,0.0015331309874008173
7.084609563077996,0.0022167721890601557,0.0003920004093672206,0.0014814205797846678
7.084887347329999,0.005681495324669698,0.00023503316044995866,0.0013941341254029439
7.085165131582001,0.0012821242792314992,0.0005898714161510121,0.0005605245887744715
7.085442915834005,0.004773503705973432,0.00017352433662331802,0.001433636557377685
7.085720700086007,0.000627317695344833,0.000489620628657165,0.0010056945656154229
7.08599848433801,0.003012113102267962,0.0006136544585100484,0.001614418651612194
7.086276268590012,0.004439488975029195,0.0004182417203503726,0.0002911856824159421
7.086554052842016,0.005140410943086941,0.0009399750793056315,0.0007318034243015605
7.086831837094018,0.0035933094792207397,0.00029454082001005404,0.0005259244416386813
7.087109621346021,0.0030776029875678314,0.0007356440795769002,0.0007673215568623115
7.087387405598023,0.005670178287566178,0.000734740647353531,0.0017229437395854235
7.087665189850027,0.0024110285734287736,0.0006572136805632455,0.00061966368611317
7.087942974102029,0.005445822783077565,0.0010129655006217986,0.00109181086344224
7.088220758354032,0.0030830931585892098,0.00035182119532525515,0.0008803929782284182
7.088498542606034,0.006024509390061575,0.0005363015896313126,0.000476208061066128
7.088776326858037,0.004830619398961316,0.0008754932792615163,0.0012620444034119411
7.08905411111004,0.008130115715681329,0.00024123552833098255,0.0013526664251841533
7.089331895362043,0.0029263651055740506,0.0005148476126596217,0.00220796620546473
7.089609679614045,0.00404013670485782,0.0004793713971731889,0.001244004900973737
7.089887463866048,0.00453751581384636,0.0008942657737542179,0.001139533069539056
7.090165248118051,0.007788621701456393,0.0008211880661565548,0.0010934985311701468
7.090443032370054,0.005120482000084576,0.00012348659076537744,0.0009132416759778825
7.090720816622056,0.0074724546546468176,0.0006513042644891484,0.001239927387550624
7.090998600874059,0.01039839035427788,0.0007380972655118165,0.0017274678112662002
7.091276385126062,0.006790230114292984,0.000361030018149843,0.002078535097278584
7.091554169378065,0.0038939835851509023,0.00029683145084031387,0.0016842691366898415
7.091831953630067,0.005118923918060935,0.0004282621731455548,0.0016309359683778697
7.09210973788207,0.0040979501152638735,0.000552711946197448,0.0009494017957892923
7.092387522134073,0.004415251239774272,0.0007312554170912273,0.00042976850632490667
7.092665306386076,0.0027557782967064072,0.00036946432485501557,0.001485416713012826
7.092943090638078,0.005571316143770233,0.0006334832163481215,0.0009352521063877041
7.093220874890081,0.005421319952607731,0.000491660134595979,0.0018211181485365774
7.093498659142084,0.00714283048498253,0.0006128396461291559,0.0004788033173676101
7.093776443394087,0.006866577982406133,5.422334388872908e-05,0.000510873345248622
7.094054227646089,0.0037512916832761474,0.0009286757046714072,0.0011310329294368024
7.094332011898092,0.00832878503887194,0.00037163084033873167,0.0003859412263189236
7.0946097961500945,0.0017636333456173704,0.0005300036543591712,0.0013018507377148309
7.094887580402098,0.004564878454392023,0.0010945430090010101,0.0011794145630634888
7.0951653646541,0.0042724947632227185,0.0004893965596974756,0.0015430421024589579
7.095443148906103,0.004999645651632866,0.00033185616161519573,0.0006732087768144302
7.0957209331581055,0.0034035905498851593,0.0002907901885363911,0.0013523388518226474
7.095998717410109,0.005337481812476147,0.001245249992804137,0.001506686348850243
7.096276501662111,0.0032012393985741496,0.0006003012049069908,0.0009083471282550347
7.096554285914114,0.00738632606119429,0.00047740534010104604,0.0006181977351509012
7.0968320701661165,0.003951053240922574,0.0008240692633896639,0.000969760884776369
7.09710985441812,0.004983184269902986,0.0003311973325012147,0.0013991773535150399
7.0973876386701225,0.0050093866733841915,0.0006807239477973712,0.0005837255141113766
7.097665422922125,0.002040464367567706,0.00042680927754807854,0.0005385982537380173
7.0979432071741275,0.007434526022960839,0.0004521018541404181,0.0010815077427426024
7.098220991426131,0.00647358712609219,0.0006409209594582158,0.0019330337211817751
7.0984987756781335,0.004671549513749675,0.00032413520165138713,0.001268900888141407
7.098776559930136,0.003944281204184416,0.00022573405013593667,0.000999369281067385
7.0990543441821385,0.0024045693706567597,0.000554616227893645,0.0002607769076512637
7.099332128434142,0.010105165639460695,0.0001054867798495151,0.0025004401995492877
7.0996099126861445,0.002332593795666765,0.0005051336680359614,0.000857260793339304
7.099887696938147,0.001258556173611269,0.00016586602910569225,0.0004954367330668988
7.10016548119015,0.009886790672863766,0.0004130460343192878,0.0006205152942895944
7.100443265442152,0.0038431763297040373,0.000389680002398433,0.001110711471641236
7.1007210496941555,0.005064220284324839,0.00040555202979495074,0.0006750271037319841
7.100998833946158,0.003965689117138735,0.0006835652150687529,0.0014422317945808854
7.101276618198161,0.009996588777380055,0.0004051817313316958,0.0006712639822246616
7.101554402450163,0.008582867575166717,0.0008232153645268867,0.0009955845548775288
7.1018321867021665,0.0037739006672107946,0.00025223237279083544,0.0008657509614986844
7.102109970954169,0.0020958812780943474,0.0008683196396685781,0.0010203001235092662
7.102387755206172,0.0031487183676426936,0.0005434351898254781,0.0008934231656505293
7.102665539458174,0.0016559924610804616,0.00023110737994364448,0.0012235829106610095
7.102943323710178,0.004000747817598214,0.0005936698433646881,0.0013210762205727211
7.10322110796218,0.001806229863940604,0.0005501945891059184,0.0006095861211091295
7.103498892214183,0.004746932954073739,0.0009317738345211215,0.0018170574994123188
7.103776676466185,0.008305048904966335,0.0002131712903036954,0.0010743645437766565
7.104054460718189,0.0031075005133273425,0.00021457465845258912,0.0006112142501268465
7.104332244970191,0.0035823983227586897,0.0006451755816473847,0.0008867672040333954
7.104610029222194,0.0032028031357730097,0.00022668195673539035,0.0007932112233102537
7.104887813474196,0.0026700358505125834,0.0004925139114628098,0.000628961937092356
7.1051655977262,0.0080501598018481,0.00030298655954291427,0.000664221384223407
7.105443381978202,0.006227038122559416,5.4484553383706326e-05,0.0003184927470907619
7.105721166230205,0.002888900502766844,0.0013601578134397956,0.001126940786568657
7.105998950482207,0.0027053371640855563,0.0008225697604841495,0.001136834828483897
7.10627673473421,0.00633814029535463,0.000580878392663634,0.0010830796470623794
7.106554518986213,0.0085095484965658,0.0006637545079469615,0.0013554481239798383
7.106832303238216,0.004104953844287191,0.0007902583039680546,0.001035623522958428
7.107110087490218,0.0064849065622303815,0.0009208863448645638,0.0005361427751216047
7.107387871742221,0.005186553923552803,0.00041962159203273654,0.001401664740228096
7.107665655994224,0.004711621406997388,0.00033562908356926104,0.00098494965163786
7.107943440246227,0.004379064289771995,0.00043262165926181696,0.0013519062014335265
7.108221224498229,0.0026528147107195434,0.0005981929857887941,0.0018699085486846433
7.108499008750232,0.003305646103421961,3.7857611573037106e-05,0.0003090101296342306
7.108776793002235,0.003022196685271362,0.000592249364507607,0.000569681626507683
7.109054577254238,0.0049542437181659136,0.0005670243367676186,0.002389508153975484
7.10933236150624,0.0026986635129241546,0.00022580297544165713,0.0009283756019469279
