Freq,VibX,VibY,VibZ
0.01815122877088008,0.0007424647622608412,0.0011784293577501053,0.000825199680826383
0.01815178818249813,0.0018344516466648096,0.0004063282639993511,0.000947791539558347
0.01815234759411618,0.00033750937609224084,0.0008189658043120983,0.00023456396597517262
0.018152907005734232,0.0010039385271224486,0.0011441481390489711,0.0006730269088227787
0.01815346641735228,0.0013512009095741555,0.0008662537043475467,0.0009199141732417351
0.01815402582897033,0.00034704425981834703,0.0006349675992652382,0.0009217599415434411
0.018154585240588383,0.0019657106222109146,0.0005304902493521546,0.0008402187755830188
0.018155144652206433,0.0014083796772271368,0.0006774259098788742,0.0009318309601987287
0.018155704063824482,0.0011179661118672715,0.000853034559297705,0.0004895885701186707
0.01815626347544253,0.0009853985667583848,0.0002738963528240443,0.00034793720127399946
0.018156822887060584,0.0005009447282505108,0.0002340549970971994,0.0007735852261373352
0.018157382298678634,0.0006538252242729501,0.0008756738371096331,0.001073008657334664
0.018157941710296683,0.0008058455787090935,0.00030909857809119725,0.0014805007281058634
0.018158501121914736,0.0012229930366839505,0.00030481989880396714,0.0011392199364370452
0.018159060533532785,0.0017302848363282921,0.0002741757334150072,0.000678548503906813
0.018159619945150834,0.001280831141161725,0.00037781843642385905,0.000503809527804835
0.018160179356768887,0.0007106809052439768,0.0006348334070185812,0.0005662261129834016
0.018160738768386937,0.0008447281383928498,0.0006652263642337333,0.001183071942395816
0.018161298180004986,0.0015923392675556503,0.0008177318905283746,0.0007870781214685042
0.018161857591623035,0.0011166288111119237,0.001351982481541612,0.00039229167071044613
0.018162417003241088,0.0008435598480148938,0.0006281124593454697,0.0006523301900030182
0.018162976414859137,0.00013742955446639917,0.00043640852737506696,0.0011554305461316538
0.018163535826477187,0.0009235311907083676,8.056283328851122e-05,0.0005771247451621365
0.01816409523809524,0.0007789285417602689,0.0006724677880399256,0.0006681474924358839
0.01816465464971329,0.0006165508953806165,0.0005302371285608639,0.0006273003320808985
0.01816521406133134,0.0011330738632969032,0.0003006084680285428,0.00012529989509217434
0.018165773472949388,0.0004520183362007128,0.0006318653224589837,0.00010094418508806556
0.01816633288456744,0.0005727697469634207,0.0007471832377097492,0.00046597056430297887
0.01816689229618549,0.0007477002964159757,0.00027047346531941865,0.001165912346981605
0.01816745170780354,0.0007272292875660465,0.0005722239778746476,0.0015638603171086582
0.018168011119421592,0.001804567961120821,0.0006962293338392154,0.0005391893653075114
0.01816857053103964,0.0025599922204657755,0.0007108856853256462,0.0002543363643952105
0.01816912994265769,0.001431675671199881,0.00078643175168386,0.0005949721357981395
0.018169689354275743,0.0025651628083914455,0.0004510499975891483,0.0004654716949766637
0.018170248765893793,0.0008892330393448618,8.923095728040806e-05,0.001534408844151662
0.018170808177511842,0.0007398565463901892,0.0010136240654640852,0.0001992664813130478
0.01817136758912989,0.0014270226361472289,0.0004819397496216212,0.0004376318973957883
0.018171927000747944,0.0022701475753184614,0.0005495536156082385,0.0005352237421734878
0.018172486412365994,0.0015147974212341739,0.0003000769009809925,0.0005397561636527823
0.018173045823984043,0.002369947804229723,0.00039014614999126573,0.0008877783669206976
0.018173605235602096,0.0008203421036737053,0.0005990560939925784,0.0003510170702424697
0.018174164647220145,0.0014352616755017632,0.0006052553395946075,0.0015766313768712055
0.018174724058838194,0.0009128970194556434,0.0003943330310658714,0.0007031104510508239
0.018175283470456244,0.0010242022907953465,0.0005429664697747127,0.0012292318372487184
0.018175842882074297,0.0020082473169031217,0.0008597920918417513,0.0005958810674442464
0.018176402293692346,0.002547430111855004,0.0004675613324801128,0.0001444686621778924
0.018176961705310395,0.0017295483996868487,0.0007679015783890722,8.018317735337064e-05
0.018177521116928448,0.0016912261991500633,0.0005250833357164791,0.0008802897202412724
0.018178080528546497,0.002561832844242207,0.0008021331656187721,0.0008486798717194617
0.018178639940164547,0.0020722849043590752,0.0004184051470540427,0.00040792453591707156
0.018179199351782596,0.000807441668854716,0.0007491722421066793,0.0004266515229016441
0.01817975876340065,0.00024134790139778177,0.00034183755301623084,0.0011852004807510268
0.0181803181750187,0.00017201354434292075,0.0006117813191044446,0.0005454246011037895
0.018180877586636748,0.0005880874441806292,0.0011035507625628104,0.0007886031390335673
0.0181814369982548,0.001818124084083916,0.0006740408085247611,0.00043733016066136436
0.01818199640987285,0.0013716045493379631,0.00040791679790880503,0.0007091631546496706
0.0181825558214909,0.0005206088416221716,0.0007667814446760293,0.0013012738349691656
0.018183115233108952,0.0005117700867868663,0.0004337665502558065,0.00034157691098424535
0.018183674644727,0.00040858101780673654,0.00026083966573162707,0.000845108693451792
0.01818423405634505,0.000683380405006495,0.0010721300375793306,0.001873663284642975
0.0181847934679631,0.0012484290215721038,0.00015109780069128893,0.0013960708134234988
0.018185352879581153,0.0031148926643027658,0.0008409390689827194,0.000678932962206255
0.018185912291199202,0.002388510996572109,0.0005169081106183989,0.0004551518283523813
0.01818647170281725,0.0003835330059998247,0.0006333809816424697,0.0010837847299283068
0.018187031114435304,0.0014717592257859206,0.0006762071547598187,0.00016747618046199664
0.018187590526053354,0.0025425322724632543,0.00038760804275925513,0.0002622749376156716
0.018188149937671403,0.0007597985872900871,0.0006472902211009054,0.0011669513627508583
0.018188709349289452,0.00046034663511268265,0.001331080832640797,0.0006624511612742621
0.018189268760907505,0.0018011943235063457,0.0003760070697918504,0.0015397422958642155
0.018189828172525555,0.0026335399160250087,0.0007831141197549881,0.0010556524392558292
0.018190387584143604,0.002024748290959906,0.0009503123646134407,0.0011854135939758856
0.018190946995761657,0.002473994857631933,0.00038347068377733186,0.0006855343878907068
0.018191506407379706,0.001703187753888068,0.0002211982927366938,0.0013995130388725413
0.018192065818997755,0.0024574788188454905,0.0009494535436575045,0.00018117082991297894
0.018192625230615808,0.00205033397540854,0.000427252555538485,0.0005418328954055394
0.018193184642233858,0.001476127360556208,0.0005602895871260989,0.0008291169750579558
0.018193744053851907,0.0016911365992132756,0.0003107100735686627,0.0012716718340167034
0.018194303465469956,0.0008567280134569365,0.0002588080490651335,0.0009258627800615585
0.01819486287708801,8.149555715125161e-05,0.0009252483685733504,0.0005306010898707139
0.01819542228870606,0.0007177546312817705,0.00040049027039639607,0.0002533613786014922
0.018195981700324108,0.001543018757079545,0.00020213190586753732,0.000983918424693559
0.01819654111194216,0.0022695869862987355,0.0007197683214255405,0.000806871009562294
0.01819710052356021,0.0016615113798256898,0.00022602884898823212,0.0010164528734940288
0.01819765993517826,0.00276403646670567,0.0005794511362269188,0.0006470796329865934
0.01819821934679631,0.0011811279721804626,0.0008408785728338833,0.0006949576181816717
0.01819877875841436,0.0009088763416331701,0.0011827092399068514,0.00041944846470106284
0.01819933817003241,0.0005311838980179619,0.0006467173955887004,0.000991404952829327
0.01819989758165046,0.0023986631110184636,0.0005732701665102136,0.000339878213055283
0.018200456993268513,0.001054181170077892,0.0004624935377543754,0.0009822398209319715
0.018201016404886562,0.0013726749335228876,0.0007578112785538935,0.0006703641273418806
0.01820157581650461,0.0006527336806896095,0.000543011857757206,0.0008170505856404189
0.018202135228122664,0.0015564834572617844,0.0009585837725322449,0.0017757510504264333
0.018202694639740714,0.001450798478483922,0.0003989847600508094,0.0006983454372600324
0.018203254051358763,0.0003525483637110903,0.0006744830726156264,0.0008286196922334854
0.018203813462976812,0.0016777567924880343,0.0009449868620025768,0.0007751077205455385
0.018204372874594865,0.001754895488082874,0.0003883026047985941,0.0015044493547483528
0.018204932286212915,0.0024461553240611943,0.00024394331865549911,0.0004906112865235165
0.018205491697830964,0.0016498759603742039,0.0004412993535699032,0.00025001597634869414
0.018206051109449017,0.0006184276543247928,0.0005695408455835782,0.0008498550900184741
0.018206610521067066,0.002494864720575498,0.0003562342106941661,0.0008182401055998778
0.018207169932685115,0.0006356030541597358,0.0004904474056784434,0.0005019548823684509
0.018207729344303165,0.00241793678980086,0.0007826338086623911,0.0009944103708117136
0.018208288755921218,0.0017045905685592686,0.00089760207475686,0.0010387796491836136
0.018208848167539267,0.0011086801727324394,0.0006589443910248802,0.001065536528030091
0.018209407579157316,0.0016709573605021963,0.0004817579785684076,0.00016552279734544114
0.01820996699077537,0.0014633646936385739,0.0004720916155572429,0.0004451629256769936
0.01821052640239342,0.0006399874276590658,0.0005722121903938464,0.0003492057379427291
0.018211085814011468,0.0003244103660166103,0.001143664500175915,0.0011332911237845085
0.01821164522562952,0.0007203593658769281,0.00018161108874638538,0.0004948124758098697
0.01821220463724757,0.0011242483538814413,0.0010633817860957217,0.001155022900019681
0.01821276404886562,0.0011941738710147755,0.000632287148158456,0.0009721416634188907
0.01821332346048367,0.0020204003043869565,0.0005503005965305178,0.0009958256664438295
0.01821388287210172,0.0008232270862279063,0.0006262999583422096,0.0006691930032853534
0.01821444228371977,0.0016912945781181136,0.00048561603975266277,0.00043561172059174803
0.01821500169533782,0.002385894685257117,0.0004671380996284686,0.0006467066606186144
0.018215561106955873,0.0018185094686883902,0.00031941136103395536,0.0020655875876737333
0.018216120518573922,0.0018164601480390255,0.00047918069295752654,0.0007387611251858938
0.01821667993019197,0.00096933218501479,0.0004207594509123814,8.252657586454172e-05
0.01821723934181002,0.0015008301079521226,0.000922934320062729,0.0012177246623848613
0.018217798753428074,0.0005547742296963706,0.0005817838374365807,0.000948544438188098
0.018218358165046123,0.0013891604426948304,0.0009927869543311305,0.0009127366329503367
0.018218917576664172,0.0006858813933071212,0.0003752622431156021,0.0008289632078315051
0.018219476988282225,0.001412018288145358,0.0001053571418872982,0.0004833455050304994
0.018220036399900275,0.0009514032507436807,0.00036444092664645065,0.0006351311572361174
0.018220595811518324,0.0008941490775358218,0.0006294424638837786,0.0010743112958471412
0.018221155223136373,0.0003034172935495869,0.0005606712370617951,0.0008404184619723557
0.018221714634754426,0.0006300030229766611,0.0004595881383154637,0.0008476329375319142
0.018222274046372475,0.0017081327391391238,0.00041553512084660147,0.0008986444197555953
0.018222833457990525,0.0025457238543442236,0.00039897356699430465,0.0001518658116076617
0.018223392869608578,0.0021405469984692354,0.0007886117129573075,0.00010458892781482133
0.018223952281226627,0.0020013659466364487,0.0004995607561704543,0.00036540411172054384
0.018224511692844676,0.002992499582843304,0.0003026085570680419,0.00027999854031655875
0.01822507110446273,0.0008914781866761949,0.0008117637859347515,0.00046691919283983226
0.01822563051608078,0.0007578117050394584,0.00018977805245273832,0.0006661440516461249
0.018226189927698828,0.0007019842503450381,0.00048746488261589764,0.0003701486781322056
0.018226749339316877,0.0014649273982807087,0.00025783293739585695,0.0006037234314564077
0.01822730875093493,0.002955197373381214,0.000563362943885886,7.737161661626326e-05
0.01822786816255298,0.0018378052281388356,0.0008860573596861694,0.0001859836455293298
0.01822842757417103,0.0010590024462240179,0.00033104451699954784,0.0006915872315479578
0.01822898698578908,0.0014601062312428288,0.0007537425630211501,0.0004195014652161424
0.01822954639740713,0.0010162266962698654,0.0006544453049341102,0.0011755656274949138
0.01823010580902518,0.0011226090636785658,0.0005611552669561439,0.0009451902967783451
0.01823066522064323,0.0016442504795306167,0.0005207860275476829,0.0004293713728945881
0.018231224632261282,0.002432638559679185,0.00044205731291838054,0.0010117044561446227
0.01823178404387933,0.0015048209727533304,0.0005461151679793975,0.0003116254000038283
0.01823234345549738,0.003332070347174598,0.0005245225207724911,0.0005460682361769831
0.018232902867115434,0.002621536907827082,0.0013323070746142794,0.0007966414331449567
0.018233462278733483,0.0012319906568537653,0.00039734074862872004,0.00016834048179612
0.018234021690351532,0.0009369599895795311,0.000136661592102955,0.0013337564149291773
0.018234581101969585,0.0018987167296502523,0.0007318695669886182,0.0005039802808680624
0.018235140513587635,0.0010571796072761518,0.0005725446495068566,0.0009253516972272602
0.018235699925205684,0.0016037738868490887,0.0006156712483282046,0.0011461059515870866
0.018236259336823733,0.0011631826189061434,0.000633972701376113,0.0007647232223239919
0.018236818748441786,0.001702082017661807,0.00040833196398972903,0.000991026416764638
0.018237378160059835,0.0013558155596174154,0.0006686723296302781,0.0006060590094153993
0.018237937571677885,0.0009873516572542493,0.0005467251031703684,0.0006256230679756905
0.018238496983295938,0.0006094384082313498,0.00027235991052939544,0.0005215618536694541
0.018239056394913987,0.0003807665819643436,0.0007233173314524253,0.0012127812739883928
0.018239615806532036,0.0007854956186032617,0.0001449370697277391,0.0012843448106277364
0.018240175218150086,0.0013316859672534063,0.0004612156976521609,0.00039525928986665706
0.01824073462976814,0.0034027919039204633,9.569859384649477e-05,0.00043804568752176226
0.018241294041386188,0.0013716697607478315,0.00035744047790459035,0.0009704841763553074
0.018241853453004237,0.000828401662761404,0.0005260940626783552,0.001100266122728597
0.01824241286462229,0.0007312372925806432,0.0004641834414256811,0.001510947513490828
0.01824297227624034,0.001179182576198801,0.0005285355029516052,6.691278787361827e-05
0.01824353168785839,0.0014464748897049223,0.00046980469443072873,0.00023021229808648256
0.01824409109947644,0.0033355602284551324,0.0007633136553845284,0.0007522236760890336
0.01824465051109449,0.001469478697039527,0.0002797972682209513,0.000366699768177728
0.01824520992271254,0.0011426489863787994,0.0005028285380948044,0.0005610906674610927
0.01824576933433059,0.002891428985760957,0.0005811380564653366,0.000784401345904411
0.018246328745948642,0.0014183012438723987,0.00016996530448079434,0.0010704405588780972
0.01824688815756669,0.0023156844308898352,0.0006996731997094935,0.0008338133362892752
0.01824744756918474,0.002064388836081059,0.001121481328579272,0.0007284260066451865
0.018248006980802794,0.0014242730641198392,0.000938432670577141,0.0003374711979998253
0.018248566392420843,0.0020909587512143407,0.000625773829697502,0.001112170284126832
0.018249125804038892,0.0004932780344282853,0.00026365099060710056,0.0019451087784736936
0.018249685215656942,0.0018213892220654987,0.0004850045490341744,0.0002721647800395602
0.018250244627274995,0.001732011366128935,0.0003623100766100093,0.000503265540661221
0.018250804038893044,0.0018105269220154232,0.001028422175215392,0.0016958041541794415
0.018251363450511093,0.00045359430279956806,7.162017416627015e-05,0.000278625199623471
0.018251922862129146,0.0006314843084112019,0.0004439182195782846,0.0014366941199989989
0.018252482273747195,0.002163561598253313,0.0002607421278565031,0.0005485889227801343
0.018253041685365245,0.000684166472292858,0.0008485771885162894,0.0004935201107953733
0.018253601096983298,0.0022409178920913177,0.0007978284239037941,0.0012768719436901709
0.018254160508601347,0.0004628329545599852,0.0007068611103441228,0.0011216864005221551
0.018254719920219396,0.0010393184981312528,0.0002445474447781083,0.0004319663235238936
0.018255279331837446,0.002709239607707372,0.0013465133888901442,0.0005518435471751119
0.0182558387434555,0.0023321108301847626,0.0004703626767633109,0.00038069848868857616
0.018256398155073548,0.004057335282571019,0.00047068505361736547,0.0008550016957174206
0.018256957566691597,0.002292100357836314,0.0010368105827921266,0.00042603950778489634
0.01825751697830965,0.0001288154177374214,8.460890739327169e-05,0.0012069669116385555
0.0182580763899277,0.002441139516084783,0.0002628415133799671,0.0009864344566985496
0.01825863580154575,0.0007694422678585981,0.00032198855956983003,0.0006980822097118054
0.018259195213163798,0.0021128426035984978,0.0008507244572553973,0.0002880266254637916
0.01825975462478185,0.00027826737204901276,0.000947760041943127,0.000665044107916714
0.0182603140363999,0.0003960743352037349,0.00011617300179580487,0.0005210129720598505
0.01826087344801795,0.0008860581431207315,0.00017744172844125667,0.0011612898375024424
0.018261432859636002,0.0015007319780137363,0.0006724562941770538,0.0012033798203924648
0.01826199227125405,0.00037590158095851967,0.00038360867910480496,0.000412092587873113
0.0182625516828721,0.002108260185728147,8.475385261889323e-05,0.0007366882857867891
0.01826311109449015,0.0026675944000526734,0.0005224650230176739,0.0003835377734627333
0.018263670506108203,0.0022080982796344657,0.0010881919186395436,0.0012266039752042708
0.018264229917726253,0.001185750955642617,0.0007584552357009147,0.0005711923857017818
0.018264789329344302,0.0012669491105104307,0.0006434088731490851,0.0005543185712594509
0.018265348740962355,0.001744459999960763,0.00019915466795107978,0.0008819672300910188
0.018265908152580404,0.0010206650612713507,0.0003818503188789145,0.00020684585302757982
0.018266467564198453,0.001213570353439964,0.00023622719980139192,0.00026298437299082325
0.018267026975816506,0.001548423112053468,0.0009350814206473105,0.0009447111206636768
0.018267586387434556,0.0015541290538918374,0.00029160807277267927,0.0014631237301110502
0.018268145799052605,0.0026694388219496512,0.0005876674172032293,0.0013532559731158015
0.018268705210670654,0.001536845763291858,0.00030270688835224346,0.0009335434554975079
0.018269264622288707,0.0014736022077311585,0.0003081188542245039,0.0012018006197983932
0.018269824033906756,0.0011361261961466765,0.0005457257728294684,0.0018737666741316672
0.018270383445524806,0.0001795380828214882,0.00023415375010994735,0.0008909733088901401
0.01827094285714286,0.002671348475191109,0.00010879505807895055,0.00040869780126177977
0.018271502268760908,0.0021595262985196267,0.0006384205352567403,0.0008473161716364525
0.018272061680378957,0.0017766473679602284,0.0013586199785312891,0.0003037402070231113
0.018272621091997007,0.0028252952411878833,0.000511186674586555,0.00043744046372930467
0.01827318050361506,0.0026689067542374797,0.000446353199563696,0.00019157361862720605
0.01827373991523311,0.0018171400583043406,0.0005030005432841631,0.0005821062572862529
0.018274299326851158,0.002874228817876144,0.0005561789372124966,0.0012488499963734451
0.01827485873846921,0.003209606097282273,0.0006477079648224805,0.0006789206642555756
0.01827541815008726,0.0016876540585996273,0.0003675679452583997,0.0012881897943037655
0.01827597756170531,0.0008495197715653061,0.0003414124251264436,0.0008669824081415131
0.018276536973323362,0.0015923143345466782,0.0008253909718110966,0.0008880448098490508
0.01827709638494141,0.0027185917710426393,0.0008353643469699399,0.0004781865401636257
0.01827765579655946,0.0017741120471214064,9.597797841146626e-05,0.0006283163326718243
0.01827821520817751,0.0009969923054323716,0.0007067801588911722,0.0009605149303413213
0.018278774619795563,0.0015036337365193374,0.0010520137201632184,0.0010140973522374773
0.018279334031413613,0.001120903815415421,0.00028197177653016813,0.0004887858371147964
0.018279893443031662,0.0017614874775938158,0.0007597166040175732,0.0010157203001303525
0.018280452854649715,0.001417460738761819,0.00040380059822615335,0.0006098131843105827
0.018281012266267764,0.001343172405607361,0.0006512403824518366,0.0010322248908871026
0.018281571677885813,0.0017927397393131728,0.000729619249299174,0.0004272836305672885
0.018282131089503863,0.0011922421177533733,0.00033639860802108353,0.0010850962836263145
0.018282690501121916,0.0008238896577763531,0.0005167835556733068,0.0012397260983082702
0.018283249912739965,0.0003022120589443559,0.00022461940624726265,0.0005146660978061388
0.018283809324358014,0.0009792255138093469,0.0006896633292672374,0.0016404542933300154
0.018284368735976067,0.0014518615616999097,0.0009585170848844833,0.0013431642175913195
0.018284928147594116,0.0018056185511661688,0.0002835541979852524,0.000809809393369587
0.018285487559212166,0.0012396215018458787,0.0006530519540372587,0.0006552056653431474
0.01828604697083022,0.002362722415753563,0.0002416129916419444,0.0004808635233145303
0.018286606382448268,0.0028739129496865904,0.0003186667136236649,0.0010223128119119405
0.018287165794066317,0.001496608507806797,0.0003409376605759427,0.00027482579699028716
0.018287725205684367,0.0019269298504925169,0.00039054487437767914,0.0006754776731273228
0.01828828461730242,0.0005068394523674291,0.0008042556556294945,0.0004482089098867796
0.01828884402892047,0.0008908877103872101,0.0002692376266447774,0.0014247680223444055
0.018289403440538518,0.001130539482507714,0.0009585192065004032,0.0005391156656015617
0.01828996285215657,0.0016796728273434764,0.0004975553426680671,0.0005976104720244219
0.01829052226377462,0.0020746207989007447,0.000587731592319609,5.011947695715096e-05
0.01829108167539267,0.001113877849928217,0.0007599534843775325,0.0008876897806801683
0.01829164108701072,0.0006059980063621256,0.00042247902591385967,0.0007444862261121992
0.01829220049862877,0.0007576629008973524,0.0006997022529413995,0.0007336359764725194
0.01829275991024682,0.0021761723946684196,0.0003011749137583474,0.00031941080530162796
0.01829331932186487,0.0020695999415004805,0.00030518828549864894,0.00044479655630086606
0.018293878733482923,0.0011454645631909623,0.00024392736139811799,0.0008197895841739674
0.018294438145100973,0.0010186766554939183,0.0004932653204208259,0.00011424338943185814
0.018294997556719022,0.0009784673656704633,0.00047121301803607887,0.0007798883259593641
0.018295556968337075,0.001510979636643899,0.00020053423317288645,0.0004052317902488377
0.018296116379955124,0.0008187075851198005,0.0005019533597110652,0.0006405725539969626
0.018296675791573173,0.0007980770194518047,0.0003525155101989632,0.0006151957773253882
0.018297235203191223,0.0015678788155241074,0.0008975655079199229,0.0006363676989302195
0.018297794614809276,0.0009813285445620628,0.0003883965066075329,0.0005930426585487671
0.018298354026427325,0.0005742877810468812,0.0008177793521049211,0.0005783932466742423
0.018298913438045374,0.001255196285294851,0.0006160378914391977,0.0011953965192791926
0.018299472849663427,0.0004531811086012196,0.0004472246620028796,0.0006326984286337681
0.018300032261281476,0.0004079661212227096,0.0008776397641614361,0.0005452164528389399
0.018300591672899526,0.0014790973478606996,0.0005632917031221338,0.0003248508323405669
0.018301151084517575,0.000850876524741787,0.00033223586830173244,0.000821444880583878
0.018301710496135628,0.0005948625539910667,6.402838048021017e-05,0.0003795629964354842
0.018302269907753677,0.001502336755467373,0.0004229551049712392,0.0010219764956370847
0.018302829319371727,0.0009694478709151964,0.0004536364247202562,0.0011492509420436686
0.01830338873098978,0.0003192735508701939,0.0007278900238959563,0.00132863500098419
0.01830394814260783,0.002478625071328372,0.0003261994791645059,0.000941471829701574
0.018304507554225878,0.002476394855665378,0.00041464590410778863,0.00014954649446983869
0.01830506696584393,0.0033834449401152944,0.0001852198126919629,0.0008912067873958344
0.01830562637746198,0.0006119331657797192,0.000830625040395228,0.0009572931606033056
0.01830618578908003,0.0014118794134191262,6.0692799585612965e-05,0.00014540403256173802
0.01830674520069808,0.0023311087851696126,0.0006342855209280548,0.00023967960325054857
0.018307304612316132,0.0021002031831120174,0.00022823215911642092,0.0002220119557575528
0.01830786402393418,0.002365779528211096,0.0004855703358724033,0.0006440871872666916
0.01830842343555223,0.0005224857243927938,0.0007005273037367957,0.0009336099730384815
0.018308982847170283,0.0012824613151828082,6.714875652932721e-05,0.0006825219776561173
0.018309542258788333,0.002974339455171634,0.0003734835528857188,0.00018903662178819313
0.018310101670406382,0.001356301986454504,0.00024111457588124252,0.0006245679576988538
0.01831066108202443,0.0007260348143020751,0.0009367303824048919,0.0005139656755276257
0.018311220493642484,0.0003838729505678803,0.00023501061743989342,0.0005150392926314485
0.018311779905260533,0.0017930106606158602,0.0006867922549819123,0.000995140645278003
0.018312339316878583,0.002723934237640995,0.0006992013364222362,0.0012039633649168398
0.018312898728496636,0.002426050040556617,0.0002873153420347823,0.00042120927499684943
0.018313458140114685,0.0013179331849269924,0.0004267923468669324,0.0006771836687404582
0.018314017551732734,0.000585567823447402,0.00045717265615390757,0.0006279760308169969
0.018314576963350784,0.001529331239070028,0.00048471416854896647,0.0017519528352841838
0.018315136374968836,0.0035664337075568295,0.00013683097011289882,0.0007643944401318239
0.018315695786586886,0.00114967353177823,0.0006206627687314214,0.0006787929309969717
0.018316255198204935,0.0009626169166215797,0.0003672394578361381,0.0005929524381768789
0.018316814609822988,0.001362224481529446,0.0008311105685754988,0.0008365255923311712
0.018317374021441037,0.0008602050056843735,0.0007683310310694949,0.0006732776610550619
0.018317933433059087,0.0011001716698794282,0.0004843960074844883,0.0005478094289842982
0.01831849284467714,0.001137826686305096,0.001465025435257765,0.0007556630158893967
0.01831905225629519,0.0018867169406291304,0.00014942546430650344,0.0008500719141837401
0.018319611667913238,0.0014622369101141212,0.0007256097506613383,0.0008742593410730759
0.018320171079531287,0.0018250940914641986,0.0002453594924924438,0.00020432543418560917
0.01832073049114934,0.0015573934563946335,0.0004323530398211551,0.000592373812848447
0.01832128990276739,0.001015537426041138,0.0006430767153759092,0.0004883730676237385
0.01832184931438544,0.0019275585640794333,0.0006133675979192208,0.0005636263664691286
0.018322408726003492,0.0014890439853313382,0.0009234147190815125,0.0013412982851644009
0.01832296813762154,0.0010018484155389367,0.00041234368366910545,0.0009450578992662809
0.01832352754923959,0.001501305345106589,0.00017876615793225795,0.0005436426952402906
0.01832408696085764,0.001995038456641915,0.00044552449326543483,0.00036530266736630037
0.018324646372475693,0.0005768549811976832,0.0004358409869683188,0.0006766521421693967
0.018325205784093742,0.0018746651890522966,0.00026387477732453264,0.0010652484527350903
0.01832576519571179,0.00238793673905491,0.0002632306283560762,0.0017021517582166024
0.018326324607329844,0.0018191691724278706,0.0008490426717835717,0.00017566578215963893
0.018326884018947893,0.0013571753181030682,0.00040222362104089504,0.000742770336572411
0.018327443430565943,0.00104342324335514,0.0013190850991627876,0.0009002922742889837
0.018328002842183996,0.0014571869198192154,0.0009259554579025631,0.0002635274014748607
0.018328562253802045,0.0009985275506592826,0.0005527943403166008,0.00027238799802478566
0.018329121665420094,0.0009070673582062451,0.0005773394029957411,0.0008270280369384115
0.018329681077038144,0.0001697557197246952,0.0002979423151385792,0.0007254323448070134
0.018330240488656196,0.0009700653149032174,0.000335394230590574,0.0004514199234504284
0.018330799900274246,0.0014012673128864963,0.001164574745719308,0.0003346441355656408
0.018331359311892295,0.0029539686083380674,0.00015791007224994811,0.0006038556930018857
0.018331918723510348,0.0011513299117531478,0.0006523733565086759,0.0005654215598119304
0.018332478135128397,0.0011622458812946314,0.0007028152691644505,0.0007904299968655757
0.018333037546746447,0.0014981353050677508,0.0009917636771263137,0.0006325620044313235
0.018333596958364496,0.0003698937592474246,0.0003794869751349053,0.0018854971913957817
0.01833415636998255,0.001285020170556858,0.0006605810012029351,0.00043894213838756806
0.018334715781600598,0.0018069933607526897,0.0007022422160905454,0.0006469377839190313
0.018335275193218648,0.001296850045775043,0.00042846173779779946,0.0006634528920190001
0.0183358346048367,0.0006323213766207353,0.0005550496499846504,0.0006849707916439432
0.01833639401645475,0.0030450073015170463,0.0003940628718604066,0.00019915513482672803
0.0183369534280728,0.002492403161226659,0.0001222915041699666,0.0014341974358527247
0.018337512839690852,0.001813516267204752,0.000905543289410794,0.0008409703311816984
0.0183380722513089,0.0007738402514881815,0.0005901759798441192,0.0008363656023285506
0.01833863166292695,0.00013898138775008837,0.0009053882672810303,0.0019327303529141735
0.018339191074545,0.0010206755074081868,0.00046369766042162505,0.0003591552221726629
0.018339750486163053,0.0016425972125793948,0.0006593570151587328,0.0010665151966173887
0.018340309897781102,0.0038008649097319588,0.00010139159066607378,0.00026103115876341615
0.01834086930939915,0.0009190961238859261,0.00038544884912825424,0.0002339403025651608
0.018341428721017204,0.00021905065059725967,0.00016558842325523865,0.0005810306154317655
0.018341988132635254,0.000854743017897787,0.0011388286017893605,0.0008272969697907217
0.018342547544253303,0.0016041408389613067,0.00036370726000755407,0.00019852109632404003
0.018343106955871352,0.001888233052626677,0.0009239030474897394,0.0008243466704476796
0.018343666367489405,0.0012471118712189405,0.00043150715620439103,0.001300750967323166
0.018344225779107454,0.0004687872168430115,0.0002590242583024082,0.0018428393778209898
0.018344785190725504,0.00119365992365563,0.0004293897782920856,0.00037352632255534946
0.018345344602343557,0.0013571277231345178,0.0004963127711602676,0.002327673807286562
0.018345904013961606,0.0018230449900341137,0.0009271439534744467,0.0010236186067088737
0.018346463425579655,0.0013532398861563761,0.0001681254434147204,0.0013705694646863674
0.018347022837197708,0.0011004076109437826,0.0003628447484995136,0.0003732738092352482
0.018347582248815757,0.0007459869933661914,0.0002718672158881268,0.0009061640848486194
0.018348141660433807,0.0013614295878056268,0.0002075111776998128,0.0010007769176098736
0.018348701072051856,0.0014724820929143988,0.00041765143494175525,0.0006074955277350767
0.01834926048366991,0.001262721225049019,0.0007386250315613444,0.0004612976405046808
0.018349819895287958,0.002113127444007774,0.0008805428745478493,0.0009851560917338287
0.018350379306906008,0.0012989416033476321,0.0007635424181514954,0.001228054993699511
0.01835093871852406,0.0011131643966566902,0.0005579246133937503,0.00048697543213174505
0.01835149813014211,0.003203746244829072,0.00028556218920967327,0.0003867234021301799
0.01835205754176016,0.0011498545653810927,0.00014517424196598084,0.000678650951379254
0.01835261695337821,0.001867282561068146,5.710934181525793e-05,0.0012604046500519302
0.01835317636499626,0.0007458671943610079,0.0005794794234472965,0.0006935223444786207
